timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/24 16:28:38.269, 0, NVIDIA RTX 5000 Ada Generation, 7 %, 6 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:43.270, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 15 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:48.271, 0, NVIDIA RTX 5000 Ada Generation, 96 %, 83 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:53.272, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 50 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:58.273, 0, NVIDIA RTX 5000 Ada Generation, 45 %, 37 %, 29343 MiB, 32760 MiB
2026/04/24 16:29:03.274, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:08.275, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 72 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:13.276, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 92 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:18.277, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 31 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:23.278, 0, NVIDIA RTX 5000 Ada Generation, 96 %, 82 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:28.279, 0, NVIDIA RTX 5000 Ada Generation, 70 %, 61 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:33.280, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 97 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:38.281, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 74 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:43.282, 0, NVIDIA RTX 5000 Ada Generation, 96 %, 84 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:48.283, 0, NVIDIA RTX 5000 Ada Generation, 83 %, 77 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:53.284, 0, NVIDIA RTX 5000 Ada Generation, 29 %, 25 %, 29355 MiB, 32760 MiB
2026/04/24 16:29:58.285, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 84 %, 29355 MiB, 32760 MiB
2026/04/24 16:30:03.286, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 51 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:08.287, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 73 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:13.288, 0, NVIDIA RTX 5000 Ada Generation, 60 %, 53 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:18.289, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 84 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:23.290, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 60 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:28.291, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 28 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:33.293, 0, NVIDIA RTX 5000 Ada Generation, 83 %, 80 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:38.293, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 26 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:43.295, 0, NVIDIA RTX 5000 Ada Generation, 12 %, 10 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:48.296, 0, NVIDIA RTX 5000 Ada Generation, 5 %, 4 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:53.297, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 48 %, 29343 MiB, 32760 MiB
2026/04/24 16:30:58.298, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 60 %, 29343 MiB, 32760 MiB
2026/04/24 16:31:03.299, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 82 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:08.300, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 63 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:13.301, 0, NVIDIA RTX 5000 Ada Generation, 25 %, 22 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:18.302, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 27 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:23.303, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 37 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:28.304, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 32 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:33.305, 0, NVIDIA RTX 5000 Ada Generation, 76 %, 67 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:38.306, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 89 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:43.307, 0, NVIDIA RTX 5000 Ada Generation, 74 %, 66 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:48.308, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 41 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:53.309, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 61 %, 29355 MiB, 32760 MiB
2026/04/24 16:31:58.310, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 52 %, 29355 MiB, 32760 MiB
2026/04/24 16:32:03.311, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 59 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:08.312, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:13.313, 0, NVIDIA RTX 5000 Ada Generation, 95 %, 87 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:18.314, 0, NVIDIA RTX 5000 Ada Generation, 47 %, 42 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:23.315, 0, NVIDIA RTX 5000 Ada Generation, 14 %, 13 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:28.316, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 35 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:33.317, 0, NVIDIA RTX 5000 Ada Generation, 46 %, 43 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:38.318, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 27 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:43.319, 0, NVIDIA RTX 5000 Ada Generation, 91 %, 86 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:48.321, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 34 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:53.322, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 93 %, 29343 MiB, 32760 MiB
2026/04/24 16:32:58.323, 0, NVIDIA RTX 5000 Ada Generation, 33 %, 27 %, 29343 MiB, 32760 MiB
2026/04/24 16:33:03.324, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 52 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:08.325, 0, NVIDIA RTX 5000 Ada Generation, 46 %, 38 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:13.326, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 76 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:18.327, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 45 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:23.328, 0, NVIDIA RTX 5000 Ada Generation, 46 %, 44 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:28.329, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 53 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:33.331, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 79 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:38.331, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 95 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:43.332, 0, NVIDIA RTX 5000 Ada Generation, 23 %, 20 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:48.333, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 93 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:53.335, 0, NVIDIA RTX 5000 Ada Generation, 51 %, 44 %, 29355 MiB, 32760 MiB
2026/04/24 16:33:58.336, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 26 %, 29355 MiB, 32760 MiB
2026/04/24 16:34:03.340, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 86 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:08.341, 0, NVIDIA RTX 5000 Ada Generation, 72 %, 61 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:13.342, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:18.343, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 93 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:23.344, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 76 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:28.345, 0, NVIDIA RTX 5000 Ada Generation, 45 %, 41 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:33.346, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 24 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:38.347, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 38 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:43.348, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 59 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:48.349, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 91 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:53.349, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 84 %, 29343 MiB, 32760 MiB
2026/04/24 16:34:58.351, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 68 %, 29343 MiB, 32760 MiB
2026/04/24 16:35:03.351, 0, NVIDIA RTX 5000 Ada Generation, 19 %, 16 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:08.353, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 42 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:13.354, 0, NVIDIA RTX 5000 Ada Generation, 15 %, 14 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:18.355, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 75 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:23.356, 0, NVIDIA RTX 5000 Ada Generation, 51 %, 46 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:28.357, 0, NVIDIA RTX 5000 Ada Generation, 51 %, 45 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:33.358, 0, NVIDIA RTX 5000 Ada Generation, 20 %, 19 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:38.359, 0, NVIDIA RTX 5000 Ada Generation, 26 %, 22 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:43.361, 0, NVIDIA RTX 5000 Ada Generation, 19 %, 17 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:48.362, 0, NVIDIA RTX 5000 Ada Generation, 34 %, 30 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:53.363, 0, NVIDIA RTX 5000 Ada Generation, 25 %, 23 %, 29355 MiB, 32760 MiB
2026/04/24 16:35:58.364, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 76 %, 29355 MiB, 32760 MiB
2026/04/24 16:36:03.365, 0, NVIDIA RTX 5000 Ada Generation, 56 %, 50 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:08.366, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 33 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:13.367, 0, NVIDIA RTX 5000 Ada Generation, 29 %, 26 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:18.368, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 88 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:23.369, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 40 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:28.370, 0, NVIDIA RTX 5000 Ada Generation, 22 %, 20 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:33.371, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 57 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:38.372, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 79 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:43.373, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 51 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:48.374, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 40 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:53.375, 0, NVIDIA RTX 5000 Ada Generation, 29 %, 25 %, 29343 MiB, 32760 MiB
2026/04/24 16:36:58.376, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 64 %, 29343 MiB, 32760 MiB
2026/04/24 16:37:03.377, 0, NVIDIA RTX 5000 Ada Generation, 29 %, 25 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:08.378, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 74 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:13.379, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 85 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:18.380, 0, NVIDIA RTX 5000 Ada Generation, 80 %, 74 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:23.381, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 39 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:28.382, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 62 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:33.383, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 28 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:38.384, 0, NVIDIA RTX 5000 Ada Generation, 53 %, 50 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:43.385, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 29 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:48.386, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 44 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:53.387, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 37 %, 29355 MiB, 32760 MiB
2026/04/24 16:37:58.388, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 29355 MiB, 32760 MiB
2026/04/24 16:38:03.389, 0, NVIDIA RTX 5000 Ada Generation, 46 %, 42 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:08.390, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 85 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:13.391, 0, NVIDIA RTX 5000 Ada Generation, 20 %, 18 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:18.392, 0, NVIDIA RTX 5000 Ada Generation, 47 %, 39 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:23.394, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 84 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:28.395, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 40 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:33.396, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 20 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:38.396, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 33 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:43.397, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 39 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:48.398, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 86 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:53.399, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 27 %, 29343 MiB, 32760 MiB
2026/04/24 16:38:58.400, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 26 %, 29343 MiB, 32760 MiB
2026/04/24 16:39:03.401, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 33 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:08.403, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 94 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:13.403, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 38 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:18.404, 0, NVIDIA RTX 5000 Ada Generation, 20 %, 17 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:23.405, 0, NVIDIA RTX 5000 Ada Generation, 85 %, 78 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:28.406, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 45 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:33.407, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 26 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:38.408, 0, NVIDIA RTX 5000 Ada Generation, 11 %, 10 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:43.409, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 86 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:48.410, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:53.411, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 83 %, 29355 MiB, 32760 MiB
2026/04/24 16:39:58.412, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 83 %, 29355 MiB, 32760 MiB
2026/04/24 16:40:03.413, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:08.414, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 29 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:13.415, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 85 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:18.420, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 93 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:23.421, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 36 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:28.422, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 53 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:33.423, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:38.424, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 80 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:43.424, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 58 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:48.426, 0, NVIDIA RTX 5000 Ada Generation, 11 %, 10 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:53.427, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 70 %, 29343 MiB, 32760 MiB
2026/04/24 16:40:58.428, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 29343 MiB, 32760 MiB
2026/04/24 16:41:03.429, 0, NVIDIA RTX 5000 Ada Generation, 24 %, 21 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:08.430, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 57 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:13.431, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 93 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:18.432, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 72 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:23.432, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 95 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:28.434, 0, NVIDIA RTX 5000 Ada Generation, 75 %, 70 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:33.435, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:38.436, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 41 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:43.437, 0, NVIDIA RTX 5000 Ada Generation, 84 %, 76 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:48.438, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 52 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:53.439, 0, NVIDIA RTX 5000 Ada Generation, 73 %, 64 %, 29355 MiB, 32760 MiB
2026/04/24 16:41:58.440, 0, NVIDIA RTX 5000 Ada Generation, 23 %, 21 %, 29355 MiB, 32760 MiB
2026/04/24 16:42:03.441, 0, NVIDIA RTX 5000 Ada Generation, 70 %, 59 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:08.442, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 23 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:13.443, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 65 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:18.445, 0, NVIDIA RTX 5000 Ada Generation, 91 %, 83 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:23.445, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 69 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:28.446, 0, NVIDIA RTX 5000 Ada Generation, 39 %, 38 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:33.447, 0, NVIDIA RTX 5000 Ada Generation, 51 %, 45 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:38.449, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 18 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:43.450, 0, NVIDIA RTX 5000 Ada Generation, 68 %, 59 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:48.451, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 95 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:53.452, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 30 %, 29343 MiB, 32760 MiB
2026/04/24 16:42:58.453, 0, NVIDIA RTX 5000 Ada Generation, 76 %, 68 %, 29343 MiB, 32760 MiB
2026/04/24 16:43:03.454, 0, NVIDIA RTX 5000 Ada Generation, 78 %, 72 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:08.455, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 48 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:13.456, 0, NVIDIA RTX 5000 Ada Generation, 15 %, 14 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:18.457, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 80 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:23.458, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 67 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:28.459, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 39 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:33.460, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 83 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:38.461, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 52 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:43.462, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 58 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:48.462, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 48 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:53.464, 0, NVIDIA RTX 5000 Ada Generation, 7 %, 6 %, 29355 MiB, 32760 MiB
2026/04/24 16:43:58.465, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 44 %, 29355 MiB, 32760 MiB
2026/04/24 16:44:03.466, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 28 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:08.467, 0, NVIDIA RTX 5000 Ada Generation, 3 %, 3 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:13.468, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 52 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:18.470, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 60 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:23.470, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 74 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:28.472, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 46 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:33.473, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 40 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:38.474, 0, NVIDIA RTX 5000 Ada Generation, 22 %, 20 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:43.475, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 29 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:48.476, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 51 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:53.477, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 57 %, 29343 MiB, 32760 MiB
2026/04/24 16:44:58.478, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 79 %, 29343 MiB, 32760 MiB
2026/04/24 16:45:03.479, 0, NVIDIA RTX 5000 Ada Generation, 29 %, 27 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:08.480, 0, NVIDIA RTX 5000 Ada Generation, 3 %, 3 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:13.482, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 97 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:18.483, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 92 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:23.484, 0, NVIDIA RTX 5000 Ada Generation, 85 %, 74 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:28.485, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 64 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:33.486, 0, NVIDIA RTX 5000 Ada Generation, 56 %, 51 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:38.487, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:43.488, 0, NVIDIA RTX 5000 Ada Generation, 72 %, 65 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:48.489, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 70 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:53.490, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 16 %, 29355 MiB, 32760 MiB
2026/04/24 16:45:58.492, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 42 %, 29355 MiB, 32760 MiB
2026/04/24 16:46:03.492, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 46 %, 29343 MiB, 32760 MiB
2026/04/24 16:46:08.493, 0, NVIDIA RTX 5000 Ada Generation, 80 %, 70 %, 29343 MiB, 32760 MiB
2026/04/24 16:46:13.495, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 89 %, 29343 MiB, 32760 MiB
2026/04/24 16:46:18.496, 0, NVIDIA RTX 5000 Ada Generation, 68 %, 61 %, 29343 MiB, 32760 MiB
2026/04/24 16:46:23.497, 0, NVIDIA RTX 5000 Ada Generation, 23 %, 21 %, 29343 MiB, 32760 MiB
