timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/21 04:53:06.711, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:11.713, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:16.714, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:21.715, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:26.716, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:31.717, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:36.718, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 26 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:41.719, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 69 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:46.720, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:51.721, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30113 MiB, 32760 MiB
2026/04/21 04:53:56.722, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:01.723, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:06.724, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 72 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:11.725, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 52 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:16.726, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:21.727, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:26.728, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 53 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:31.729, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:36.730, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:41.731, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:46.732, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30113 MiB, 32760 MiB
2026/04/21 04:54:51.733, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30112 MiB, 32760 MiB
2026/04/21 04:54:56.734, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:01.735, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:06.736, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 35 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:11.737, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 21 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:16.739, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 60 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:21.740, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:26.741, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:31.741, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:36.742, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:41.743, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 69 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:46.751, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 43 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:51.752, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30112 MiB, 32760 MiB
2026/04/21 04:55:56.753, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:01.754, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:06.755, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:11.756, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:16.757, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 67 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:21.758, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 48 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:26.759, 0, NVIDIA RTX 5000 Ada Generation, 95 %, 55 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:31.760, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:36.761, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:41.762, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:46.763, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 30112 MiB, 32760 MiB
2026/04/21 04:56:51.764, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 30110 MiB, 32760 MiB
