timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/24 16:28:48.299, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 15 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:53.300, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 43 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:58.300, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 59 %, 25329 MiB, 32760 MiB
2026/04/24 16:29:03.301, 0, NVIDIA RTX 5000 Ada Generation, 16 %, 15 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:08.302, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:13.303, 0, NVIDIA RTX 5000 Ada Generation, 2 %, 2 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:18.304, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 54 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:23.305, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 14 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:28.306, 0, NVIDIA RTX 5000 Ada Generation, 9 %, 8 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:33.308, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:38.308, 0, NVIDIA RTX 5000 Ada Generation, 2 %, 2 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:43.309, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:48.310, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:53.312, 0, NVIDIA RTX 5000 Ada Generation, 62 %, 54 %, 25341 MiB, 32760 MiB
2026/04/24 16:29:58.313, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:30:03.314, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 18 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:08.315, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:13.316, 0, NVIDIA RTX 5000 Ada Generation, 19 %, 17 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:18.317, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 19 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:23.318, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 44 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:28.319, 0, NVIDIA RTX 5000 Ada Generation, 60 %, 52 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:33.319, 0, NVIDIA RTX 5000 Ada Generation, 5 %, 4 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:38.320, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 40 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:43.321, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 56 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:48.322, 0, NVIDIA RTX 5000 Ada Generation, 73 %, 63 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:53.323, 0, NVIDIA RTX 5000 Ada Generation, 24 %, 21 %, 25329 MiB, 32760 MiB
2026/04/24 16:30:58.324, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 9 %, 25329 MiB, 32760 MiB
2026/04/24 16:31:03.325, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 9 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:08.326, 0, NVIDIA RTX 5000 Ada Generation, 12 %, 11 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:13.327, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 48 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:18.328, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 69 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:23.329, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 30 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:28.330, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 44 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:33.331, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 31 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:38.332, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:43.334, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 32 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:48.335, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 59 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:53.336, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 8 %, 25341 MiB, 32760 MiB
2026/04/24 16:31:58.338, 0, NVIDIA RTX 5000 Ada Generation, 34 %, 31 %, 25341 MiB, 32760 MiB
2026/04/24 16:32:03.342, 0, NVIDIA RTX 5000 Ada Generation, 12 %, 11 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:08.343, 0, NVIDIA RTX 5000 Ada Generation, 74 %, 65 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:13.344, 0, NVIDIA RTX 5000 Ada Generation, 14 %, 13 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:18.344, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 24 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:23.345, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:28.346, 0, NVIDIA RTX 5000 Ada Generation, 24 %, 21 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:33.347, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 34 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:38.348, 0, NVIDIA RTX 5000 Ada Generation, 2 %, 2 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:43.349, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 56 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:48.350, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 38 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:53.351, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 30 %, 25329 MiB, 32760 MiB
2026/04/24 16:32:58.352, 0, NVIDIA RTX 5000 Ada Generation, 7 %, 6 %, 25329 MiB, 32760 MiB
2026/04/24 16:33:03.353, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 57 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:08.354, 0, NVIDIA RTX 5000 Ada Generation, 14 %, 13 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:13.355, 0, NVIDIA RTX 5000 Ada Generation, 70 %, 61 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:18.356, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 33 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:23.357, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 51 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:28.358, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 41 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:33.359, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:38.359, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 63 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:43.360, 0, NVIDIA RTX 5000 Ada Generation, 13 %, 10 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:48.361, 0, NVIDIA RTX 5000 Ada Generation, 17 %, 16 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:53.362, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 30 %, 25341 MiB, 32760 MiB
2026/04/24 16:33:58.363, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 54 %, 25341 MiB, 32760 MiB
2026/04/24 16:34:03.364, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:08.365, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 30 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:13.366, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:18.367, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 9 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:23.368, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 23 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:28.369, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 29 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:33.370, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 52 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:38.371, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 57 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:43.372, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 36 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:48.373, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:53.374, 0, NVIDIA RTX 5000 Ada Generation, 15 %, 14 %, 25329 MiB, 32760 MiB
2026/04/24 16:34:58.375, 0, NVIDIA RTX 5000 Ada Generation, 34 %, 29 %, 25329 MiB, 32760 MiB
2026/04/24 16:35:03.376, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 84 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:08.376, 0, NVIDIA RTX 5000 Ada Generation, 60 %, 52 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:13.377, 0, NVIDIA RTX 5000 Ada Generation, 75 %, 68 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:18.379, 0, NVIDIA RTX 5000 Ada Generation, 24 %, 19 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:23.380, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 51 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:28.381, 0, NVIDIA RTX 5000 Ada Generation, 60 %, 52 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:33.382, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 55 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:38.383, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 49 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:43.383, 0, NVIDIA RTX 5000 Ada Generation, 70 %, 61 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:48.384, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 37 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:53.385, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 55 %, 25341 MiB, 32760 MiB
2026/04/24 16:35:58.386, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:36:03.387, 0, NVIDIA RTX 5000 Ada Generation, 23 %, 21 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:08.388, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 34 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:13.389, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 43 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:18.390, 0, NVIDIA RTX 5000 Ada Generation, 14 %, 12 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:23.391, 0, NVIDIA RTX 5000 Ada Generation, 68 %, 61 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:28.392, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 42 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:33.393, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 44 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:38.394, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:43.395, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 19 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:48.396, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 53 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:53.397, 0, NVIDIA RTX 5000 Ada Generation, 62 %, 53 %, 25329 MiB, 32760 MiB
2026/04/24 16:36:58.398, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 37 %, 25329 MiB, 32760 MiB
2026/04/24 16:37:03.398, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 72 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:08.399, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 27 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:13.400, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:18.402, 0, NVIDIA RTX 5000 Ada Generation, 7 %, 6 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:23.403, 0, NVIDIA RTX 5000 Ada Generation, 62 %, 58 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:28.403, 0, NVIDIA RTX 5000 Ada Generation, 13 %, 12 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:33.405, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 52 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:38.405, 0, NVIDIA RTX 5000 Ada Generation, 25 %, 24 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:43.406, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 53 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:48.407, 0, NVIDIA RTX 5000 Ada Generation, 60 %, 52 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:53.408, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 33 %, 25341 MiB, 32760 MiB
2026/04/24 16:37:58.409, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 73 %, 25341 MiB, 32760 MiB
2026/04/24 16:38:03.410, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 29 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:08.411, 0, NVIDIA RTX 5000 Ada Generation, 17 %, 15 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:13.412, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 51 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:18.414, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 53 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:23.415, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:28.416, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 38 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:33.424, 0, NVIDIA RTX 5000 Ada Generation, 22 %, 17 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:38.425, 0, NVIDIA RTX 5000 Ada Generation, 9 %, 9 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:43.426, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 24 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:48.427, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 50 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:53.427, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 20 %, 25329 MiB, 32760 MiB
2026/04/24 16:38:58.429, 0, NVIDIA RTX 5000 Ada Generation, 20 %, 16 %, 25329 MiB, 32760 MiB
2026/04/24 16:39:03.430, 0, NVIDIA RTX 5000 Ada Generation, 16 %, 14 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:08.431, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 74 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:13.432, 0, NVIDIA RTX 5000 Ada Generation, 17 %, 16 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:18.433, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:23.434, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 50 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:28.435, 0, NVIDIA RTX 5000 Ada Generation, 45 %, 38 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:33.436, 0, NVIDIA RTX 5000 Ada Generation, 2 %, 2 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:38.437, 0, NVIDIA RTX 5000 Ada Generation, 12 %, 11 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:43.438, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 55 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:48.439, 0, NVIDIA RTX 5000 Ada Generation, 25 %, 22 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:53.440, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 83 %, 25341 MiB, 32760 MiB
2026/04/24 16:39:58.440, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 50 %, 25341 MiB, 32760 MiB
2026/04/24 16:40:03.442, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 47 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:08.442, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 17 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:13.444, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:18.445, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:23.446, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 32 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:28.447, 0, NVIDIA RTX 5000 Ada Generation, 54 %, 47 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:33.448, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:38.449, 0, NVIDIA RTX 5000 Ada Generation, 7 %, 7 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:43.450, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 35 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:48.450, 0, NVIDIA RTX 5000 Ada Generation, 85 %, 74 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:53.452, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 23 %, 25329 MiB, 32760 MiB
2026/04/24 16:40:58.453, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:41:03.454, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 47 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:08.455, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 36 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:13.455, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:18.456, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 26 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:23.457, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:28.458, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 31 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:33.459, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:38.460, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 34 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:43.461, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 23 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:48.463, 0, NVIDIA RTX 5000 Ada Generation, 56 %, 49 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:53.463, 0, NVIDIA RTX 5000 Ada Generation, 7 %, 6 %, 25341 MiB, 32760 MiB
2026/04/24 16:41:58.465, 0, NVIDIA RTX 5000 Ada Generation, 62 %, 55 %, 25341 MiB, 32760 MiB
2026/04/24 16:42:03.466, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 34 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:08.467, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 55 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:13.468, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 9 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:18.469, 0, NVIDIA RTX 5000 Ada Generation, 15 %, 13 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:23.470, 0, NVIDIA RTX 5000 Ada Generation, 33 %, 27 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:28.471, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 46 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:33.472, 0, NVIDIA RTX 5000 Ada Generation, 29 %, 26 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:38.473, 0, NVIDIA RTX 5000 Ada Generation, 70 %, 58 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:43.474, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 37 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:48.475, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:53.476, 0, NVIDIA RTX 5000 Ada Generation, 75 %, 65 %, 25329 MiB, 32760 MiB
2026/04/24 16:42:58.477, 0, NVIDIA RTX 5000 Ada Generation, 5 %, 4 %, 25329 MiB, 32760 MiB
2026/04/24 16:43:03.478, 0, NVIDIA RTX 5000 Ada Generation, 33 %, 29 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:08.479, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 51 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:13.480, 0, NVIDIA RTX 5000 Ada Generation, 80 %, 69 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:18.481, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:23.482, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 25 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:28.483, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 33 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:33.484, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:38.485, 0, NVIDIA RTX 5000 Ada Generation, 22 %, 19 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:43.486, 0, NVIDIA RTX 5000 Ada Generation, 45 %, 39 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:48.487, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 50 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:53.488, 0, NVIDIA RTX 5000 Ada Generation, 73 %, 65 %, 25341 MiB, 32760 MiB
2026/04/24 16:43:58.489, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 50 %, 25341 MiB, 32760 MiB
2026/04/24 16:44:03.490, 0, NVIDIA RTX 5000 Ada Generation, 47 %, 39 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:08.491, 0, NVIDIA RTX 5000 Ada Generation, 75 %, 70 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:13.492, 0, NVIDIA RTX 5000 Ada Generation, 56 %, 48 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:18.493, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 37 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:23.494, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:28.494, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 29 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:33.496, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 59 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:38.497, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 58 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:43.498, 0, NVIDIA RTX 5000 Ada Generation, 12 %, 10 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:48.503, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 34 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:53.516, 0, NVIDIA RTX 5000 Ada Generation, 46 %, 39 %, 25329 MiB, 32760 MiB
2026/04/24 16:44:58.517, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:45:03.518, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 15 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:08.519, 0, NVIDIA RTX 5000 Ada Generation, 12 %, 10 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:13.520, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 67 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:18.521, 0, NVIDIA RTX 5000 Ada Generation, 72 %, 67 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:23.522, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 75 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:28.523, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 44 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:33.524, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 38 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:38.525, 0, NVIDIA RTX 5000 Ada Generation, 34 %, 28 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:43.526, 0, NVIDIA RTX 5000 Ada Generation, 56 %, 50 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:48.527, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 56 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:53.528, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:45:58.529, 0, NVIDIA RTX 5000 Ada Generation, 15 %, 14 %, 25341 MiB, 32760 MiB
2026/04/24 16:46:03.530, 0, NVIDIA RTX 5000 Ada Generation, 54 %, 46 %, 25329 MiB, 32760 MiB
2026/04/24 16:46:08.530, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 56 %, 25329 MiB, 32760 MiB
2026/04/24 16:46:13.531, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 36 %, 25329 MiB, 32760 MiB
2026/04/24 16:46:18.533, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 52 %, 25329 MiB, 32760 MiB
2026/04/24 16:46:23.534, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
